[START]
(39, 15)
(40, 15)
(40, 16)
(40, 17)
(41, 20)
(41, 21)
(42, 23)
(42, 24)
(42, 26)
(42, 28)
(42, 29)
(42, 31)
(41, 34)
(41, 36)
(41, 38)
(41, 39)
(41, 40)
(40, 43)
(40, 44)
(40, 45)
(40, 46)
(40, 47)
(40, 48)
(40, 49)
(40, 50)
(40, 51)
[END]
[START]
(43, 14)
(44, 14)
(46, 13)
(47, 13)
(48, 13)
(49, 13)
(51, 13)
(52, 13)
(53, 13)
(54, 13)
(55, 13)
(57, 13)
(58, 13)
(60, 14)
(61, 15)
(62, 15)
(63, 16)
(64, 16)
(65, 17)
(66, 18)
(68, 18)
(68, 19)
(68, 21)
(68, 22)
(69, 23)
(69, 24)
(69, 25)
(70, 26)
(70, 27)
(69, 29)
(68, 29)
(67, 30)
(66, 30)
(65, 31)
(63, 32)
(61, 33)
(59, 33)
(58, 34)
(57, 34)
(56, 34)
(55, 34)
(54, 34)
(50, 35)
(49, 35)
(47, 35)
(45, 36)
(44, 36)
(43, 36)
(42, 36)
[END]
[START]
(43, 37)
(44, 37)
(45, 37)
(47, 36)
(48, 36)
(50, 36)
(51, 36)
(52, 36)
(53, 36)
(54, 36)
(55, 36)
(57, 36)
(61, 36)
(62, 36)
(63, 37)
(65, 37)
(66, 37)
(67, 38)
(68, 39)
(69, 41)
(69, 42)
(69, 44)
(69, 46)
(68, 47)
(67, 48)
(67, 49)
(66, 49)
(65, 49)
(63, 50)
(62, 50)
(60, 51)
(57, 52)
(55, 52)
(54, 52)
(52, 52)
(51, 52)
(50, 52)
(49, 52)
(48, 52)
(47, 52)
(46, 52)
(45, 52)
(44, 52)
[END]
