[START]
(42, 10)
(42, 13)
(42, 15)
(42, 17)
(42, 19)
(42, 22)
(42, 24)
(42, 25)
(42, 27)
(42, 29)
(42, 30)
(42, 31)
(42, 33)
(42, 34)
(41, 36)
(41, 37)
(41, 38)
(41, 39)
(41, 40)
(40, 41)
(40, 42)
(40, 43)
(39, 45)
(39, 46)
(39, 48)
(39, 49)
(38, 49)
(38, 50)
(38, 51)
(38, 52)
(38, 53)
(37, 52)
[END]
[START]
(41, 11)
(42, 10)
(44, 9)
(45, 9)
(46, 9)
(47, 9)
(49, 9)
(51, 8)
(52, 8)
(54, 8)
(55, 8)
(57, 8)
(58, 8)
(61, 9)
(62, 9)
(63, 10)
(65, 11)
(65, 12)
(65, 13)
(66, 14)
(66, 16)
(65, 17)
(63, 18)
(63, 19)
(61, 19)
(61, 20)
(60, 20)
(60, 21)
(59, 21)
(58, 22)
(57, 22)
(55, 23)
(54, 23)
(53, 23)
(52, 24)
(52, 25)
(51, 25)
(49, 25)
(49, 26)
(48, 26)
(46, 26)
(45, 27)
(44, 28)
(42, 28)
(41, 28)
(40, 29)
(39, 29)
[END]
[START]
(44, 29)
(45, 29)
(46, 29)
(47, 29)
(48, 29)
(49, 29)
(50, 29)
(51, 29)
(52, 29)
(53, 29)
(54, 29)
(55, 29)
(56, 29)
(57, 29)
(59, 30)
(60, 31)
(61, 31)
(62, 31)
(62, 32)
(63, 33)
(63, 34)
(65, 34)
(65, 35)
(65, 36)
(66, 37)
(66, 38)
(66, 39)
(66, 40)
(66, 41)
(66, 42)
(66, 43)
(65, 44)
(64, 45)
(64, 46)
(63, 47)
(62, 47)
(62, 48)
(61, 48)
(60, 48)
(60, 49)
(58, 50)
(56, 50)
(56, 51)
(54, 52)
(52, 52)
(51, 52)
(50, 52)
(47, 52)
(45, 53)
(42, 54)
(41, 54)
(40, 54)
(38, 54)
(37, 55)
(36, 55)
(35, 55)
(34, 56)
(34, 55)
(35, 54)
[END]
