[START]
(68, 18)
(67, 18)
(66, 18)
(65, 18)
(62, 18)
(61, 18)
(60, 18)
(59, 18)
(57, 18)
(56, 18)
(55, 18)
(53, 18)
(52, 18)
(51, 18)
(49, 18)
(48, 19)
(47, 19)
(46, 19)
(44, 20)
(43, 20)
(42, 20)
(42, 21)
(41, 21)
(40, 22)
(39, 22)
(38, 22)
(38, 23)
(38, 24)
(37, 25)
(36, 26)
(36, 27)
(36, 28)
(36, 29)
(36, 30)
(36, 31)
(36, 32)
(36, 33)
(36, 34)
(36, 35)
(36, 36)
(36, 37)
(37, 38)
(37, 39)
(38, 40)
(39, 40)
(40, 41)
(42, 42)
(44, 42)
(45, 42)
(46, 42)
(47, 42)
(49, 43)
(50, 43)
(52, 44)
(54, 44)
(56, 45)
(57, 45)
(58, 45)
(59, 45)
(60, 45)
(61, 45)
(62, 45)
(63, 45)
[END]
