[START]
(53, 20)
(52, 21)
(52, 22)
(52, 24)
(52, 25)
(51, 27)
(50, 28)
(50, 29)
(52, 30)
(53, 31)
(54, 32)
(57, 33)
(58, 33)
(61, 33)
(63, 34)
(65, 35)
(66, 35)
(67, 36)
(68, 37)
(70, 37)
(71, 38)
(72, 38)
(72, 39)
(73, 40)
(75, 40)
(75, 41)
(76, 41)
(76, 42)
(76, 43)
(76, 44)
(76, 45)
(76, 46)
(76, 47)
(76, 48)
(75, 48)
(75, 49)
(74, 49)
(73, 50)
(72, 50)
(69, 51)
(68, 51)
(66, 51)
(63, 51)
(60, 51)
(58, 51)
(56, 51)
(54, 51)
(52, 51)
(51, 51)
(50, 51)
(49, 50)
(48, 50)
(48, 49)
[END]
[START]
(55, 20)
(56, 20)
(58, 20)
(60, 19)
(61, 19)
(63, 19)
(68, 18)
(72, 18)
(75, 17)
(77, 16)
(78, 16)
(79, 16)
[END]
