[START]
(50, 19)
(50, 20)
(50, 22)
(50, 24)
(50, 25)
(50, 26)
(50, 28)
(49, 31)
(49, 32)
(49, 33)
(49, 34)
(49, 35)
(51, 36)
(52, 36)
(55, 37)
(57, 37)
(58, 37)
(61, 38)
(62, 38)
(63, 38)
(64, 38)
(65, 38)
(66, 38)
(66, 39)
(66, 40)
(66, 41)
(66, 42)
(66, 43)
(66, 44)
(65, 45)
(64, 46)
(61, 47)
(60, 48)
(58, 49)
(57, 49)
(56, 49)
(55, 49)
(54, 50)
(53, 51)
(52, 51)
(51, 51)
(50, 51)
(48, 51)
(47, 51)
(46, 51)
(45, 51)
[END]
[START]
(52, 20)
(53, 20)
(55, 19)
(56, 19)
(58, 19)
(59, 19)
(60, 19)
(62, 18)
(64, 18)
(65, 18)
(66, 18)
(69, 18)
(71, 18)
(72, 18)
(73, 18)
(74, 18)
(76, 18)
(77, 18)
(79, 18)
[END]
