[START]
(50, 17)
(50, 18)
(50, 20)
(49, 22)
(49, 23)
(50, 24)
(52, 24)
(53, 25)
(55, 26)
(57, 26)
(58, 26)
(60, 26)
(62, 27)
(63, 27)
(64, 27)
(65, 28)
(66, 28)
(67, 28)
(67, 29)
(67, 30)
(67, 31)
(67, 32)
(67, 33)
(67, 35)
(67, 36)
(66, 38)
(66, 39)
(65, 40)
(65, 41)
(64, 42)
(63, 43)
(62, 44)
(61, 44)
(60, 44)
(59, 44)
(58, 44)
(57, 44)
(55, 44)
(53, 44)
(52, 44)
(51, 44)
(50, 44)
(49, 44)
[END]
[START]
(51, 13)
(51, 12)
(53, 12)
(55, 12)
(59, 11)
(62, 11)
(65, 10)
(68, 9)
(69, 9)
(71, 9)
(72, 9)
(73, 9)
(75, 8)
(76, 8)
(77, 8)
[END]
