[START]
(45, 16)
(45, 17)
(44, 20)
(44, 21)
(43, 24)
(43, 25)
(42, 26)
(42, 28)
(41, 30)
(41, 31)
(41, 32)
(42, 34)
(43, 34)
(46, 34)
(49, 35)
(51, 35)
(53, 35)
(56, 35)
(59, 35)
(63, 35)
(67, 36)
(69, 37)
(71, 37)
(72, 38)
(72, 39)
(73, 40)
(73, 41)
(73, 42)
(73, 45)
(72, 48)
(71, 50)
(69, 52)
(68, 54)
(65, 56)
(62, 57)
(60, 58)
(57, 60)
(54, 61)
(52, 61)
(48, 61)
(45, 61)
(41, 61)
(38, 61)
(36, 61)
(33, 60)
(31, 59)
(29, 58)
(29, 57)
(29, 55)
(29, 52)
(30, 50)
(31, 48)
[END]
[START]
(43, 17)
(44, 17)
(45, 16)
(46, 16)
(47, 16)
(48, 16)
(50, 16)
(51, 16)
(53, 16)
(55, 16)
(58, 16)
(60, 16)
(62, 16)
(64, 16)
(65, 16)
(67, 16)
(68, 16)
(69, 16)
(70, 16)
(71, 16)
(73, 16)
(74, 16)
(75, 16)
[END]
