[START]
(78, 14)
(75, 14)
(74, 14)
(72, 14)
(70, 14)
(68, 14)
(67, 14)
(64, 14)
(63, 14)
(62, 14)
(61, 14)
(59, 14)
(57, 14)
(56, 14)
(55, 14)
(54, 15)
(53, 16)
(52, 16)
(50, 17)
(50, 19)
(49, 19)
(49, 20)
(49, 21)
(49, 22)
(49, 23)
(48, 26)
(47, 27)
(47, 28)
(47, 29)
(47, 31)
(46, 33)
(46, 35)
(45, 37)
(45, 38)
(45, 39)
(45, 40)
(45, 41)
(45, 42)
(46, 43)
(46, 44)
(47, 44)
(47, 45)
(48, 45)
(49, 46)
(51, 47)
(52, 47)
(54, 48)
(56, 49)
(58, 50)
(59, 50)
(61, 50)
(63, 50)
(64, 50)
(65, 50)
(66, 50)
(67, 50)
(69, 50)
(70, 50)
(72, 50)
(73, 49)
(75, 48)
(76, 48)
(78, 47)
(78, 46)
(79, 45)
(79, 44)
(79, 43)
(80, 41)
(80, 40)
(80, 38)
(80, 36)
(80, 34)
(80, 33)
(80, 32)
(80, 31)
[END]
[START]
(64, 31)
(65, 32)
(67, 33)
(68, 33)
(69, 33)
(70, 33)
(71, 33)
(72, 33)
(74, 33)
(75, 33)
(76, 33)
(77, 33)
(79, 33)
(80, 33)
(81, 33)
(82, 33)
(83, 33)
(84, 33)
(84, 34)
(84, 35)
(84, 36)
(84, 37)
(84, 39)
(84, 40)
(84, 42)
(84, 43)
(84, 46)
(83, 47)
(83, 48)
(83, 49)
(83, 50)
(83, 51)
(83, 52)
[END]
