[START]
(74, 15)
(70, 15)
(68, 14)
(66, 12)
(64, 12)
(63, 12)
(61, 12)
(59, 11)
(58, 11)
(57, 11)
(56, 11)
(55, 11)
(54, 11)
(53, 11)
(52, 11)
(50, 12)
(49, 12)
(48, 13)
(47, 14)
(46, 14)
(45, 15)
(45, 16)
(44, 16)
(44, 17)
(43, 19)
(42, 19)
(42, 21)
(42, 22)
(41, 23)
(41, 24)
(41, 25)
(43, 25)
(44, 27)
(45, 28)
(48, 28)
(50, 29)
(51, 30)
(53, 30)
(56, 31)
(58, 32)
(59, 32)
(61, 33)
(62, 33)
(64, 33)
(65, 33)
(67, 33)
(69, 34)
(70, 34)
(71, 35)
(72, 35)
(73, 35)
(74, 35)
(75, 36)
(75, 37)
(75, 38)
(75, 40)
(75, 41)
(74, 43)
(73, 44)
(73, 46)
(72, 47)
(71, 48)
(70, 50)
(68, 51)
(67, 51)
(65, 51)
(64, 51)
(62, 51)
(58, 51)
(56, 51)
(54, 51)
(51, 51)
(49, 51)
(48, 50)
(47, 50)
(46, 50)
(45, 49)
(44, 49)
(43, 49)
(42, 48)
(42, 47)
(41, 47)
[END]
