[START]
(39, 18)
(41, 21)
(41, 23)
(42, 25)
(43, 28)
(44, 30)
(45, 32)
(46, 34)
(47, 36)
(47, 37)
(48, 38)
(49, 40)
(49, 41)
(50, 42)
(51, 43)
(52, 43)
(53, 43)
(53, 44)
(54, 44)
(55, 45)
(56, 44)
(57, 43)
(57, 42)
(58, 40)
(58, 38)
(60, 35)
(61, 33)
(64, 30)
(65, 29)
(67, 27)
(67, 25)
(68, 23)
(69, 22)
(69, 21)
(70, 19)
(71, 18)
(72, 17)
[END]
