[START]
(37, 14)
(38, 17)
(38, 19)
(38, 21)
(38, 23)
(39, 27)
(39, 29)
(39, 33)
(39, 36)
(39, 38)
(39, 39)
(39, 40)
(39, 41)
(39, 42)
(39, 43)
(39, 44)
(39, 45)
(39, 46)
(39, 47)
[END]
[START]
(38, 13)
(39, 13)
(40, 13)
(41, 13)
(43, 14)
(45, 15)
(46, 15)
(48, 16)
(49, 16)
(53, 16)
(55, 17)
(56, 17)
(57, 17)
(58, 17)
(59, 17)
(62, 17)
(63, 17)
(64, 17)
(65, 17)
(66, 17)
(67, 17)
[END]
[START]
(43, 32)
(45, 33)
(47, 34)
(49, 34)
(53, 35)
(56, 36)
(58, 36)
(59, 36)
(61, 36)
(63, 36)
(65, 37)
(65, 38)
(66, 38)
(67, 38)
[END]
[START]
(36, 48)
(37, 49)
(38, 49)
(41, 50)
(43, 51)
(45, 51)
(47, 51)
(50, 52)
(51, 52)
(52, 52)
(53, 52)
(54, 52)
(55, 52)
(56, 52)
(57, 52)
(58, 52)
(59, 52)
(60, 52)
(61, 52)
[END]
