[START]
(42, 15)
(43, 17)
(43, 18)
(43, 20)
(43, 22)
(43, 24)
(43, 26)
(43, 28)
(43, 29)
(43, 30)
(43, 32)
(43, 34)
(43, 35)
(43, 36)
(43, 38)
(43, 39)
(43, 40)
(43, 41)
(43, 42)
(43, 43)
(43, 44)
(43, 46)
[END]
[START]
(44, 16)
(45, 16)
(47, 16)
(49, 16)
(51, 16)
(53, 16)
(55, 16)
(58, 16)
(60, 16)
(62, 16)
(63, 16)
(64, 16)
(65, 16)
(66, 16)
(67, 16)
(68, 16)
[END]
[START]
(44, 33)
(47, 34)
(49, 34)
(53, 35)
(56, 35)
(59, 35)
(63, 35)
(67, 35)
(69, 35)
(71, 35)
(73, 35)
(74, 35)
[END]
[START]
(45, 48)
(46, 48)
(49, 48)
(53, 48)
(58, 48)
(62, 48)
(65, 48)
(68, 48)
(71, 48)
(73, 48)
(74, 48)
(76, 48)
(77, 48)
(79, 48)
(80, 48)
[END]
