[START]
(29, 13)
(29, 15)
(30, 19)
(30, 22)
(31, 26)
(31, 28)
(31, 31)
(31, 33)
(31, 35)
(31, 38)
(31, 40)
(31, 41)
(31, 42)
(31, 44)
(31, 45)
[END]
[START]
(29, 5)
(30, 6)
(31, 7)
(32, 8)
(34, 9)
(36, 12)
(39, 14)
(41, 16)
(43, 17)
(44, 18)
(46, 19)
(47, 20)
(48, 20)
(48, 21)
(49, 22)
(50, 22)
(51, 23)
(52, 23)
(53, 24)
(54, 24)
(55, 25)
(56, 25)
(57, 25)
(58, 25)
(59, 25)
(59, 23)
(59, 22)
(59, 21)
(60, 19)
(61, 18)
(61, 17)
(63, 16)
(64, 14)
(65, 13)
(66, 11)
(67, 10)
(67, 9)
(68, 8)
(69, 7)
(70, 7)
(70, 6)
(72, 6)
(72, 5)
(73, 4)
(74, 4)
(75, 4)
(76, 4)
(76, 3)
(77, 3)
[END]
[START]
(77, 5)
(77, 7)
(77, 9)
(77, 11)
(77, 13)
(77, 16)
(77, 19)
(77, 21)
(77, 23)
(77, 25)
(77, 27)
(77, 29)
(77, 32)
(76, 34)
(75, 35)
(75, 38)
(75, 39)
(75, 40)
(75, 41)
[END]
