[START]
(38, 16)
(39, 16)
(40, 16)
(42, 16)
(44, 16)
(46, 16)
(49, 16)
(52, 16)
(56, 16)
(59, 16)
(61, 16)
(64, 16)
(66, 16)
(69, 16)
(71, 16)
(73, 16)
(75, 16)
(77, 16)
(78, 16)
(80, 16)
(81, 16)
(82, 16)
(83, 16)
[END]
[START]
(62, 17)
(62, 18)
(62, 20)
(63, 23)
(63, 25)
(64, 29)
(64, 32)
(65, 35)
(66, 39)
(67, 42)
(67, 44)
(68, 47)
(68, 48)
(68, 50)
(69, 52)
(69, 53)
(69, 54)
(69, 55)
(70, 53)
[END]
