[START]
(64, 21)
(63, 21)
(62, 21)
(60, 20)
(59, 20)
(58, 20)
(57, 20)
(56, 20)
(55, 20)
(54, 20)
(52, 21)
(51, 22)
(50, 22)
(50, 23)
(49, 24)
(48, 24)
(48, 25)
(48, 27)
(48, 28)
(48, 29)
(48, 30)
(48, 31)
(48, 32)
(49, 33)
(50, 33)
(51, 33)
(53, 34)
(54, 34)
(56, 34)
(57, 34)
(58, 34)
(59, 34)
(60, 34)
(62, 33)
(63, 32)
(64, 32)
(65, 31)
(66, 30)
(66, 29)
(67, 28)
(67, 27)
(67, 26)
(67, 25)
(67, 24)
(67, 23)
(67, 21)
(68, 21)
(68, 20)
(68, 22)
(67, 26)
(66, 31)
(65, 35)
(64, 39)
(64, 44)
(63, 47)
(62, 49)
(61, 51)
(61, 52)
(61, 53)
(61, 54)
(61, 55)
(61, 54)
[END]
