[START]
(74, 16)
(73, 16)
(72, 16)
(71, 16)
(70, 16)
(69, 16)
(68, 16)
(67, 16)
(66, 16)
(64, 16)
(62, 16)
(60, 17)
(58, 18)
(56, 18)
(54, 19)
(53, 20)
(52, 21)
(51, 22)
(50, 22)
(49, 23)
(49, 24)
(48, 25)
(48, 27)
(48, 28)
(48, 30)
(48, 31)
(48, 32)
(49, 34)
(49, 35)
(50, 35)
(51, 35)
(52, 36)
(53, 36)
(54, 36)
(55, 36)
(56, 36)
(58, 35)
(59, 34)
(61, 34)
(61, 33)
(62, 32)
(63, 31)
(64, 30)
(64, 29)
(65, 27)
(66, 26)
(66, 25)
(66, 23)
(67, 22)
(67, 21)
(67, 22)
(67, 23)
(67, 24)
(67, 26)
(66, 28)
(66, 29)
(66, 30)
(65, 32)
(65, 34)
(65, 36)
(65, 39)
(65, 41)
(65, 44)
(65, 47)
(65, 49)
(65, 51)
(65, 53)
(65, 55)
(65, 56)
(65, 57)
(65, 58)
(66, 55)
(66, 53)
[END]
