[START]
(63, 12)
(62, 12)
(61, 12)
(59, 12)
(58, 12)
(57, 12)
(56, 12)
(55, 12)
(54, 13)
(53, 13)
(52, 14)
(50, 15)
(50, 16)
(49, 17)
(49, 18)
(48, 19)
(47, 19)
(47, 20)
(47, 21)
(47, 22)
(47, 23)
(47, 25)
(47, 27)
(48, 28)
(49, 28)
(49, 29)
(50, 29)
(51, 29)
(53, 29)
(54, 29)
(55, 29)
(56, 28)
(57, 26)
(58, 25)
(58, 24)
(59, 24)
(60, 22)
(60, 21)
(60, 20)
(61, 19)
(61, 18)
(61, 17)
(61, 16)
(61, 15)
(61, 13)
(61, 12)
(61, 10)
(61, 12)
(60, 17)
(59, 22)
(58, 26)
(57, 32)
(55, 36)
(54, 41)
(53, 44)
(52, 47)
(51, 49)
(50, 52)
(49, 54)
(49, 55)
(49, 57)
(49, 58)
(49, 59)
(49, 60)
(49, 61)
(49, 62)
(50, 61)
(51, 59)
(53, 56)
(55, 53)
[END]
