[START]
(69, 11)
(68, 11)
(67, 11)
(66, 11)
(65, 11)
(64, 11)
(63, 11)
(61, 11)
(60, 11)
(59, 11)
(58, 11)
(57, 11)
(56, 11)
(55, 11)
(54, 12)
(53, 12)
(52, 12)
(52, 13)
(51, 13)
(50, 14)
(50, 15)
(49, 17)
(48, 18)
(48, 19)
(48, 20)
(48, 22)
(48, 24)
(48, 25)
(49, 26)
(50, 27)
(50, 28)
(52, 29)
(53, 30)
(54, 30)
(55, 30)
(57, 31)
(58, 32)
(59, 32)
(61, 32)
(62, 32)
(63, 32)
(64, 32)
(65, 32)
(66, 31)
(67, 30)
(67, 29)
(69, 28)
(71, 27)
(71, 25)
(72, 25)
(73, 23)
(73, 22)
(74, 21)
(74, 20)
(74, 18)
(74, 17)
(74, 16)
(74, 15)
(74, 14)
(74, 13)
(73, 11)
(72, 11)
(72, 10)
(72, 11)
(72, 13)
(72, 16)
(72, 18)
(72, 21)
(72, 24)
(72, 27)
(72, 30)
(72, 33)
(72, 35)
(72, 37)
(72, 39)
(72, 41)
(72, 44)
(72, 46)
(72, 48)
(72, 49)
(72, 50)
(72, 51)
(72, 52)
(73, 54)
(73, 55)
(73, 56)
(74, 55)
(75, 53)
(75, 50)
[END]
