[START]
(58, 14)
(56, 14)
(54, 15)
(52, 15)
(50, 16)
(48, 17)
(47, 18)
(46, 18)
(45, 19)
(44, 19)
(43, 20)
(42, 21)
(42, 22)
(41, 23)
(41, 24)
(41, 25)
(41, 26)
(41, 27)
(41, 28)
(41, 30)
(41, 31)
(43, 31)
(44, 32)
(45, 33)
(47, 33)
(49, 33)
(50, 33)
(51, 33)
(52, 33)
(53, 33)
(54, 32)
(56, 31)
(57, 29)
(58, 28)
(59, 27)
(60, 26)
(61, 25)
(62, 24)
(62, 23)
(62, 22)
(62, 21)
(62, 20)
(62, 19)
(62, 18)
(62, 16)
(62, 15)
(62, 13)
(62, 12)
(62, 10)
(61, 13)
(60, 16)
(60, 19)
(59, 23)
(59, 25)
(59, 30)
(58, 33)
(58, 34)
(57, 36)
(57, 37)
(57, 39)
(57, 40)
(56, 42)
(56, 44)
(55, 45)
(55, 46)
(55, 47)
(55, 48)
(55, 49)
(55, 48)
(56, 45)
[END]
