[START]
(70, 11)
(69, 11)
(67, 10)
(65, 9)
(63, 8)
(61, 8)
(60, 7)
(59, 7)
(58, 7)
(57, 7)
(56, 7)
(55, 7)
(54, 7)
(53, 8)
(51, 9)
(49, 10)
(48, 11)
(47, 12)
(46, 13)
(45, 15)
(44, 16)
(43, 18)
(42, 19)
(42, 20)
(42, 21)
(42, 23)
(43, 25)
(44, 27)
(45, 28)
(47, 28)
(49, 28)
(50, 28)
(52, 28)
(53, 28)
(54, 28)
(55, 28)
(58, 27)
(59, 26)
(60, 26)
(63, 25)
(64, 24)
(65, 22)
(66, 21)
(67, 20)
(67, 19)
(68, 18)
(68, 17)
(68, 16)
(68, 15)
(68, 14)
(68, 13)
(68, 12)
(68, 10)
(68, 9)
(68, 8)
(68, 9)
(68, 11)
(67, 16)
(66, 20)
(66, 23)
(65, 28)
(65, 31)
(64, 35)
(64, 40)
(63, 43)
(63, 46)
(63, 49)
(62, 53)
(61, 55)
(61, 56)
(61, 57)
(61, 58)
(61, 59)
(61, 57)
(62, 53)
[END]
