[START]
(61, 14)
(60, 14)
(59, 14)
(57, 14)
(55, 14)
(54, 14)
(52, 14)
(51, 14)
(50, 15)
(49, 15)
(49, 16)
(48, 16)
(48, 17)
(47, 18)
(46, 21)
(46, 23)
(46, 24)
(46, 26)
(46, 27)
(46, 28)
(46, 29)
(47, 30)
(48, 30)
(49, 30)
(51, 30)
(54, 30)
(56, 30)
(58, 30)
(59, 30)
(62, 30)
(63, 30)
(65, 29)
(65, 28)
(67, 26)
(67, 25)
(69, 23)
(70, 20)
(71, 18)
(72, 16)
(73, 14)
(73, 12)
(74, 9)
(74, 8)
(75, 5)
(74, 4)
(74, 6)
(73, 8)
(71, 11)
(71, 14)
(70, 18)
(70, 21)
(69, 25)
(68, 30)
(67, 33)
(67, 36)
(66, 39)
(65, 42)
(65, 43)
(65, 44)
(65, 47)
(65, 49)
(65, 50)
(65, 52)
(65, 53)
(65, 54)
(65, 55)
(65, 54)
(65, 48)
[END]
