[START]
(67, 11)
(66, 11)
(65, 11)
(64, 11)
(63, 11)
(61, 11)
(59, 12)
(58, 12)
(56, 13)
(53, 14)
(52, 16)
(50, 17)
(49, 18)
(47, 19)
(46, 20)
(45, 21)
(45, 24)
(45, 25)
(45, 27)
(44, 31)
(43, 34)
(43, 35)
(43, 37)
(43, 38)
(43, 39)
(44, 40)
(44, 41)
(46, 42)
(47, 42)
(50, 43)
(53, 42)
(54, 42)
(57, 40)
(60, 39)
(62, 37)
(64, 35)
(66, 34)
(69, 32)
(71, 30)
(73, 27)
(74, 24)
(75, 22)
(75, 21)
(75, 20)
(75, 19)
(75, 18)
(75, 17)
(75, 16)
(75, 15)
(75, 14)
(75, 13)
(75, 12)
(75, 11)
(75, 13)
(75, 15)
(75, 17)
(75, 21)
(75, 23)
(75, 25)
(75, 28)
(75, 30)
(75, 32)
(75, 34)
(75, 36)
(75, 38)
(75, 39)
(75, 40)
(75, 41)
(75, 42)
(74, 44)
(74, 45)
(74, 46)
(74, 47)
(73, 49)
(73, 50)
(73, 51)
[END]
