[START]
(46, 16)
(46, 18)
(46, 20)
(46, 23)
(46, 26)
(46, 29)
(46, 33)
(46, 36)
(46, 39)
(47, 43)
(47, 45)
(47, 48)
(47, 50)
(48, 52)
(48, 53)
(48, 55)
(49, 57)
(49, 58)
(49, 56)
(49, 54)
[END]
[START]
(47, 17)
(49, 17)
(51, 17)
(53, 17)
(55, 17)
(57, 17)
(59, 17)
(61, 17)
(64, 18)
(66, 19)
(69, 20)
(71, 21)
(72, 22)
(75, 23)
(76, 24)
(77, 25)
(78, 27)
(79, 29)
(79, 30)
(79, 31)
(79, 32)
(79, 34)
(79, 35)
(79, 37)
(78, 39)
(77, 40)
(77, 42)
(75, 43)
(74, 45)
(72, 46)
(69, 48)
(68, 48)
(67, 49)
(64, 50)
(62, 50)
(61, 50)
(59, 51)
(58, 51)
(56, 51)
(55, 51)
(54, 51)
(53, 51)
(52, 51)
(51, 51)
(50, 51)
(49, 51)
[END]
