[START]
(52, 33)
(51, 30)
(49, 28)
(48, 26)
(48, 24)
(48, 23)
(47, 21)
(46, 20)
(46, 19)
(46, 17)
(46, 16)
(47, 15)
(48, 13)
(48, 12)
(48, 11)
(49, 11)
(49, 10)
(50, 10)
(51, 10)
(53, 10)
(54, 10)
(56, 10)
(57, 10)
(59, 11)
(61, 12)
(62, 13)
(64, 14)
(65, 16)
(66, 16)
(67, 17)
(67, 19)
(66, 22)
(66, 24)
(64, 28)
(63, 30)
(62, 32)
(60, 33)
(59, 36)
(57, 37)
(57, 39)
(55, 40)
(55, 41)
(53, 41)
(52, 42)
(51, 43)
(49, 43)
(49, 44)
(48, 44)
(48, 45)
(46, 46)
(45, 47)
(44, 47)
(43, 48)
(43, 49)
(43, 50)
(43, 51)
(44, 52)
(45, 53)
(46, 53)
(47, 53)
(48, 53)
(49, 53)
(51, 53)
(52, 53)
(53, 53)
(54, 53)
(55, 53)
(55, 52)
(57, 51)
(58, 51)
(59, 50)
(59, 49)
(60, 48)
(60, 46)
(61, 46)
(61, 45)
(61, 44)
(60, 41)
(59, 40)
(58, 39)
(58, 38)
(57, 38)
(57, 37)
(56, 36)
(56, 35)
(55, 34)
(54, 34)
(53, 33)
(52, 32)
(51, 32)
(51, 31)
[END]
