[START]
(55, 32)
(52, 31)
(51, 28)
(49, 26)
(49, 24)
(49, 23)
(48, 20)
(47, 16)
(48, 13)
(49, 12)
(49, 11)
(49, 9)
(50, 8)
(50, 7)
(51, 7)
(52, 7)
(54, 6)
(55, 6)
(56, 6)
(58, 6)
(61, 6)
(63, 6)
(66, 7)
(67, 8)
(68, 8)
(69, 8)
(70, 9)
(70, 10)
(70, 11)
(70, 12)
(70, 14)
(70, 15)
(68, 18)
(67, 21)
(66, 22)
(64, 23)
(62, 26)
(60, 27)
(58, 29)
(57, 30)
(56, 31)
(54, 32)
(53, 33)
(52, 33)
(51, 34)
(50, 35)
(49, 36)
(48, 37)
(48, 39)
(47, 40)
(47, 41)
(47, 42)
(47, 43)
(47, 44)
(47, 45)
(48, 47)
(49, 48)
(50, 49)
(52, 50)
(53, 50)
(54, 50)
(55, 50)
(56, 50)
(57, 50)
(58, 50)
(59, 50)
(61, 50)
(62, 50)
(64, 49)
(65, 48)
(66, 48)
(67, 46)
(67, 45)
(67, 43)
(67, 42)
(67, 41)
(67, 39)
(66, 37)
(65, 36)
(64, 34)
(63, 34)
(62, 33)
(61, 32)
(60, 31)
(58, 30)
(58, 29)
(56, 28)
(54, 27)
(53, 26)
(51, 25)
(50, 24)
(49, 23)
(50, 23)
[END]
