[START]
(58, 29)
(57, 29)
(56, 29)
(55, 29)
(53, 29)
(52, 28)
(51, 27)
(50, 27)
(49, 26)
(48, 25)
(48, 24)
(48, 23)
(48, 22)
(48, 20)
(48, 19)
(48, 18)
(48, 17)
(48, 16)
(48, 15)
(49, 14)
(50, 12)
(51, 12)
(53, 10)
(55, 9)
(58, 8)
(60, 7)
(62, 6)
(63, 6)
(64, 6)
(65, 6)
(66, 6)
(67, 6)
(69, 7)
(70, 8)
(71, 8)
(73, 10)
(74, 10)
(75, 12)
(76, 13)
(77, 15)
(77, 16)
(78, 17)
(78, 18)
(78, 19)
(78, 20)
(78, 21)
(77, 23)
(76, 25)
(74, 26)
(72, 28)
(69, 29)
(66, 31)
(63, 32)
(61, 33)
(58, 35)
(57, 35)
(56, 36)
(55, 36)
(54, 36)
(53, 37)
(52, 37)
(52, 38)
(52, 39)
(52, 40)
(52, 42)
(53, 43)
(53, 44)
(55, 47)
(56, 48)
(58, 49)
(60, 51)
(61, 52)
(63, 52)
(65, 52)
(67, 53)
(68, 54)
(70, 54)
(71, 54)
(72, 54)
(73, 54)
(76, 53)
(78, 52)
(80, 51)
(81, 50)
(82, 49)
(83, 48)
(83, 47)
(83, 46)
(82, 44)
(81, 42)
(80, 41)
(78, 40)
(76, 39)
(74, 38)
(73, 37)
(71, 35)
(70, 35)
(69, 34)
(68, 33)
(67, 32)
(67, 31)
(65, 30)
(64, 29)
(63, 29)
(61, 28)
(61, 27)
(60, 27)
(58, 27)
(58, 26)
(57, 26)
(58, 24)
[END]
