[START]
(53, 30)
(53, 29)
(53, 28)
(53, 25)
(52, 23)
(52, 22)
(52, 21)
(52, 19)
(52, 18)
(53, 17)
(54, 15)
(55, 13)
(56, 12)
(57, 10)
(59, 10)
(61, 8)
(63, 7)
(65, 7)
(68, 7)
(71, 7)
(73, 7)
(74, 7)
(76, 7)
(79, 7)
(81, 8)
(82, 9)
(83, 10)
(84, 12)
(85, 13)
(85, 14)
(85, 16)
(85, 18)
(85, 20)
(85, 21)
(85, 22)
(85, 24)
(84, 25)
(82, 28)
(80, 30)
(77, 32)
(75, 34)
(73, 35)
(70, 37)
(66, 39)
(64, 40)
(63, 41)
(61, 41)
(59, 42)
(58, 43)
(57, 44)
(56, 45)
(56, 46)
(55, 47)
(55, 48)
(55, 49)
(55, 50)
(55, 51)
(55, 52)
(55, 55)
(55, 56)
(56, 57)
(58, 58)
(59, 59)
(61, 60)
(63, 61)
(65, 61)
(67, 62)
(69, 62)
(70, 62)
(72, 62)
(74, 61)
(76, 60)
(77, 59)
(79, 57)
(80, 56)
(81, 55)
(82, 55)
(82, 54)
(82, 53)
(82, 52)
(82, 51)
(81, 50)
(80, 48)
(77, 46)
(75, 44)
(73, 41)
(70, 39)
(68, 38)
(67, 36)
(65, 36)
(64, 34)
(63, 33)
(62, 33)
(61, 32)
(60, 32)
(59, 31)
(58, 30)
(57, 29)
(55, 29)
(55, 28)
(54, 27)
(55, 26)
[END]
