[START]
(41, 18)
(44, 16)
(46, 15)
(49, 14)
(52, 13)
(55, 12)
(57, 12)
(59, 12)
(61, 12)
(62, 12)
(63, 12)
(65, 12)
(66, 12)
(67, 12)
(68, 12)
(70, 12)
(70, 13)
(71, 13)
(72, 14)
(73, 15)
(74, 15)
(74, 16)
(74, 17)
(74, 18)
(74, 19)
(74, 22)
(72, 26)
(71, 27)
(69, 29)
(68, 32)
(66, 33)
(66, 34)
(64, 34)
(62, 36)
(60, 36)
(58, 37)
(56, 38)
(54, 39)
(53, 39)
(52, 39)
(51, 40)
(50, 40)
(49, 41)
(49, 42)
(49, 43)
(49, 46)
(50, 46)
(51, 47)
(52, 49)
(53, 50)
(54, 52)
(55, 52)
(56, 53)
(58, 54)
(59, 54)
(61, 54)
(63, 54)
(64, 54)
(65, 54)
(68, 54)
(69, 54)
(70, 54)
(71, 54)
(73, 54)
(74, 53)
(75, 52)
(75, 51)
(75, 50)
(75, 49)
(75, 48)
(75, 46)
(75, 45)
(75, 43)
(74, 41)
(73, 40)
(72, 39)
(70, 37)
(68, 36)
(67, 36)
(65, 35)
(64, 35)
(62, 34)
(61, 33)
(60, 32)
(59, 32)
(57, 32)
(56, 31)
(53, 30)
(52, 29)
(50, 29)
(49, 29)
(48, 29)
(47, 28)
(47, 27)
(49, 25)
[END]
