[START]
(61, 30)
(60, 30)
(59, 30)
(59, 29)
(57, 28)
(57, 27)
(57, 25)
(57, 24)
(57, 23)
(57, 21)
(57, 20)
(57, 18)
(58, 17)
(59, 16)
(59, 15)
(60, 15)
(61, 14)
(62, 13)
(63, 13)
(64, 12)
(66, 11)
(67, 11)
(68, 11)
(69, 11)
(70, 11)
(71, 11)
(72, 11)
(74, 11)
(75, 11)
(76, 12)
(77, 13)
(77, 14)
(77, 16)
(77, 17)
(77, 18)
(77, 19)
(77, 20)
(77, 21)
(76, 24)
(75, 26)
(74, 27)
(73, 29)
(71, 30)
(71, 31)
(70, 31)
(70, 32)
(69, 32)
(67, 33)
(66, 34)
(65, 34)
(63, 34)
(61, 35)
(60, 36)
(59, 37)
(58, 38)
(57, 39)
(57, 40)
(56, 40)
(55, 41)
(55, 42)
(55, 43)
(55, 44)
(55, 45)
(55, 46)
(55, 48)
(56, 49)
(57, 50)
(57, 51)
(58, 51)
(59, 52)
(60, 53)
(61, 53)
(62, 53)
(63, 53)
(64, 53)
(66, 53)
(67, 53)
(68, 53)
(69, 52)
(71, 52)
(71, 51)
(72, 50)
(72, 48)
(73, 46)
(73, 45)
(73, 43)
(72, 41)
(72, 40)
(72, 39)
(71, 37)
(71, 36)
(70, 35)
(69, 35)
(69, 34)
(68, 33)
(67, 33)
(67, 32)
(66, 32)
(65, 32)
(64, 31)
(64, 30)
(63, 30)
(62, 29)
(61, 29)
(60, 29)
(59, 28)
(60, 28)
[END]
