[START]
(59, 34)
(58, 33)
(56, 30)
(55, 28)
(53, 25)
(51, 23)
(51, 22)
(51, 19)
(51, 17)
(51, 15)
(52, 13)
(52, 12)
(53, 11)
(54, 10)
(54, 9)
(55, 9)
(56, 9)
(58, 9)
(60, 9)
(61, 9)
(62, 9)
(63, 9)
(65, 10)
(65, 11)
(67, 13)
(67, 15)
(67, 16)
(67, 18)
(67, 21)
(67, 23)
(67, 26)
(66, 29)
(64, 31)
(64, 33)
(62, 35)
(61, 36)
(59, 37)
(58, 40)
(57, 41)
(56, 42)
(55, 44)
(54, 45)
(53, 47)
(52, 47)
(51, 48)
(50, 48)
(49, 49)
(49, 50)
(48, 51)
(47, 51)
(47, 52)
(47, 53)
(47, 54)
(47, 55)
(48, 57)
(49, 59)
(50, 59)
(51, 59)
(52, 59)
(54, 59)
(55, 59)
(57, 58)
(59, 58)
(60, 57)
(61, 56)
(62, 55)
(63, 53)
(64, 52)
(64, 51)
(65, 50)
(66, 49)
(66, 47)
(66, 46)
(66, 44)
(66, 43)
(66, 42)
(66, 41)
(66, 38)
(65, 36)
(63, 34)
(62, 33)
(60, 30)
(60, 29)
(58, 27)
(58, 26)
(56, 25)
(56, 24)
(55, 24)
(55, 23)
(54, 22)
[END]
