[START]
(46, 27)
(47, 24)
(47, 23)
(48, 21)
(48, 20)
(48, 18)
(49, 16)
(50, 15)
(50, 13)
(51, 12)
(53, 10)
(53, 9)
(55, 7)
(56, 7)
(57, 6)
(58, 6)
(59, 6)
(61, 6)
(63, 6)
(65, 6)
(67, 6)
(69, 7)
(71, 8)
(73, 9)
(74, 11)
(76, 12)
(76, 14)
(77, 16)
(78, 17)
(78, 18)
(78, 19)
(78, 20)
(78, 22)
(77, 25)
(76, 28)
(75, 30)
(72, 32)
(70, 34)
(68, 37)
(65, 39)
(63, 41)
(61, 43)
(60, 44)
(57, 44)
(56, 45)
(55, 46)
(54, 46)
(54, 47)
(54, 49)
(54, 50)
(54, 51)
(54, 52)
(54, 54)
(55, 54)
(55, 56)
(57, 56)
(58, 58)
(60, 58)
(61, 59)
(62, 59)
(63, 59)
(64, 59)
(65, 59)
(67, 59)
(69, 59)
(70, 59)
(71, 59)
(73, 58)
(74, 58)
(75, 57)
(76, 56)
(77, 55)
(77, 54)
(78, 52)
(79, 52)
(79, 51)
(79, 50)
(79, 49)
(79, 48)
(78, 46)
(77, 45)
(76, 43)
(76, 42)
(75, 40)
(74, 39)
(73, 38)
(72, 37)
(71, 36)
(70, 36)
(68, 35)
(67, 34)
(66, 34)
(64, 33)
(62, 32)
(61, 32)
(60, 31)
(59, 31)
(58, 31)
(56, 31)
(55, 30)
(54, 29)
(52, 29)
(51, 28)
[END]
