[START]
(42, 20)
(44, 19)
(44, 18)
(45, 18)
(47, 18)
(50, 17)
(52, 16)
(53, 16)
(56, 16)
(58, 15)
(59, 15)
(60, 15)
(61, 15)
(63, 15)
(64, 16)
(65, 18)
(66, 19)
(67, 20)
(68, 22)
(69, 22)
(69, 24)
(69, 25)
(69, 28)
(69, 29)
(70, 31)
(71, 34)
(71, 35)
(69, 37)
(68, 38)
(66, 39)
(64, 41)
(62, 42)
(60, 43)
(59, 44)
(58, 44)
(56, 44)
(55, 45)
(54, 45)
(53, 45)
(52, 45)
(51, 45)
(50, 46)
(49, 46)
(48, 46)
(46, 46)
(46, 47)
(45, 47)
(44, 47)
(46, 48)
(47, 48)
(50, 48)
(55, 49)
(59, 50)
(62, 51)
(68, 52)
(71, 52)
(72, 52)
(73, 52)
(74, 52)
[END]
