[START]
(44, 23)
(44, 22)
(44, 21)
(44, 18)
(44, 16)
(45, 14)
(46, 13)
(46, 12)
(47, 11)
(47, 10)
(48, 10)
(49, 9)
(51, 8)
(52, 8)
(53, 8)
(54, 8)
(56, 8)
(57, 8)
(59, 8)
(60, 9)
(61, 9)
(62, 10)
(63, 12)
(64, 13)
(65, 14)
(65, 15)
(65, 16)
(65, 17)
(65, 18)
(65, 19)
(65, 20)
(65, 22)
(64, 24)
(64, 26)
(63, 28)
(62, 29)
(62, 30)
(61, 31)
(60, 32)
(59, 33)
(58, 34)
(57, 35)
(56, 36)
(55, 36)
(55, 37)
(53, 38)
(53, 39)
(52, 40)
(51, 40)
(50, 41)
(49, 41)
(50, 41)
(52, 41)
(55, 42)
(58, 42)
(61, 42)
(63, 42)
(65, 42)
(68, 43)
(69, 43)
(71, 43)
(73, 43)
(74, 43)
(75, 43)
(76, 43)
(77, 43)
(78, 43)
(79, 42)
[END]
