[START]
(45, 25)
(47, 24)
(47, 22)
(49, 20)
(50, 18)
(52, 17)
(53, 15)
(54, 15)
(55, 13)
(56, 13)
(57, 12)
(58, 12)
(59, 12)
(60, 12)
(61, 13)
(62, 14)
(63, 14)
(63, 15)
(63, 16)
(63, 18)
(63, 20)
(63, 22)
(63, 24)
(63, 26)
(63, 28)
(63, 29)
(63, 31)
(62, 32)
(61, 33)
(60, 35)
(58, 36)
(56, 38)
(55, 38)
(54, 39)
(52, 40)
(51, 40)
(50, 41)
(49, 42)
(48, 42)
(49, 42)
(51, 42)
(54, 43)
(56, 43)
(61, 44)
(63, 44)
(64, 44)
(66, 44)
(67, 44)
(68, 44)
(69, 44)
(70, 44)
(71, 44)
(72, 43)
(73, 42)
[END]
