[START]
(39, 16)
(40, 16)
(42, 15)
(45, 14)
(47, 14)
(49, 13)
(51, 12)
(52, 12)
(55, 12)
(57, 12)
(59, 12)
(60, 12)
(61, 12)
(63, 13)
(64, 13)
(65, 15)
(66, 16)
(68, 18)
(69, 20)
(70, 23)
(71, 25)
(71, 27)
(71, 28)
(71, 29)
(71, 31)
(70, 33)
(69, 35)
(68, 36)
(66, 37)
(65, 38)
(63, 40)
(61, 41)
(59, 41)
(57, 42)
(55, 43)
(54, 43)
(51, 43)
(49, 44)
(48, 44)
(47, 44)
(46, 44)
(45, 44)
(47, 44)
(49, 44)
(52, 44)
(55, 44)
(58, 44)
(61, 44)
(63, 44)
(65, 44)
(66, 44)
(67, 44)
(68, 44)
(69, 44)
[END]
