[START]
(44, 25)
(45, 23)
(46, 21)
(46, 20)
(47, 18)
(48, 17)
(48, 16)
(50, 14)
(51, 13)
(52, 12)
(54, 11)
(55, 11)
(56, 11)
(57, 11)
(59, 11)
(60, 11)
(61, 11)
(63, 12)
(65, 13)
(66, 13)
(67, 15)
(68, 16)
(70, 18)
(71, 20)
(72, 23)
(73, 24)
(73, 25)
(73, 27)
(74, 28)
(74, 29)
(74, 30)
(73, 32)
(73, 33)
(71, 34)
(70, 35)
(68, 37)
(65, 39)
(63, 41)
(61, 43)
(59, 44)
(58, 45)
(57, 45)
(55, 46)
(54, 47)
(53, 47)
(52, 48)
(50, 49)
(49, 49)
(48, 49)
(47, 49)
(46, 49)
(48, 49)
(50, 49)
(53, 49)
(55, 49)
(58, 49)
(61, 49)
(64, 49)
(68, 49)
(71, 49)
(75, 49)
(78, 49)
(79, 49)
(80, 49)
[END]
