[START]
(44, 25)
(45, 22)
(46, 21)
(47, 19)
(47, 17)
(48, 15)
(49, 13)
(50, 11)
(51, 10)
(52, 9)
(53, 9)
(54, 9)
(55, 9)
(56, 9)
(57, 9)
(58, 9)
(60, 9)
(62, 9)
(63, 10)
(64, 10)
(65, 11)
(65, 12)
(65, 14)
(65, 16)
(66, 18)
(66, 20)
(66, 21)
(66, 22)
(66, 23)
(65, 26)
(64, 27)
(63, 29)
(62, 30)
(61, 32)
(60, 33)
(60, 34)
(59, 35)
(58, 36)
(56, 37)
(55, 38)
(53, 39)
(52, 40)
(51, 42)
(50, 42)
(49, 43)
(48, 43)
(47, 44)
(45, 44)
(46, 44)
(47, 44)
(49, 44)
(52, 44)
(54, 44)
(57, 44)
(59, 44)
(62, 44)
(64, 44)
(65, 44)
(66, 44)
(67, 44)
(68, 44)
(69, 44)
(70, 44)
[END]
