[START]
(50, 17)
(48, 18)
(47, 19)
(47, 21)
(46, 21)
(46, 22)
(45, 23)
(45, 24)
(44, 25)
(44, 27)
(43, 28)
(42, 29)
(41, 30)
(40, 32)
(39, 34)
(37, 36)
(36, 37)
(35, 39)
(37, 39)
(39, 39)
(43, 39)
(46, 39)
(50, 39)
(56, 39)
(63, 38)
(68, 37)
(70, 37)
(75, 37)
(77, 37)
(78, 37)
(80, 37)
(81, 37)
(83, 37)
(85, 37)
(87, 36)
(88, 35)
[END]
[START]
(71, 11)
(71, 12)
(70, 12)
(69, 14)
(69, 15)
(68, 18)
(68, 20)
(68, 23)
(68, 27)
(68, 31)
(68, 35)
(68, 40)
(68, 44)
(68, 48)
(68, 51)
(68, 54)
(68, 57)
(68, 58)
(68, 59)
(68, 60)
(68, 61)
[END]
