[START]
(46, 15)
(46, 16)
(45, 17)
(45, 18)
(44, 19)
(43, 20)
(43, 22)
(42, 24)
(41, 26)
(40, 27)
(40, 29)
(39, 30)
(38, 32)
(37, 32)
(37, 33)
(36, 34)
(35, 35)
(35, 36)
(35, 37)
(36, 37)
(37, 37)
(40, 37)
(43, 37)
(46, 37)
(49, 37)
(53, 37)
(57, 37)
(61, 37)
(64, 37)
(66, 37)
(69, 37)
(70, 37)
(72, 37)
(74, 37)
(76, 37)
(78, 37)
(80, 37)
(81, 37)
(83, 37)
(84, 37)
(85, 37)
[END]
[START]
(56, 14)
(57, 16)
(58, 19)
(59, 20)
(59, 21)
(59, 24)
(59, 26)
(59, 29)
(59, 31)
(59, 33)
(59, 36)
(59, 39)
(59, 42)
(59, 44)
(59, 46)
(59, 48)
(59, 49)
(59, 50)
(59, 51)
(60, 52)
(60, 51)
[END]
