[START]
(37, 9)
(37, 11)
(37, 12)
(37, 13)
(36, 16)
(35, 17)
(34, 19)
(33, 21)
(32, 24)
(32, 25)
(31, 28)
(31, 29)
(31, 31)
(31, 32)
(30, 34)
(30, 35)
(30, 37)
(30, 38)
(30, 39)
(30, 40)
(30, 41)
(30, 42)
(31, 43)
(33, 43)
(37, 43)
(41, 43)
(45, 43)
(49, 43)
(54, 43)
(57, 43)
(60, 43)
(64, 42)
(66, 42)
(70, 41)
(72, 40)
(74, 40)
(75, 40)
(76, 40)
(77, 40)
(78, 40)
[END]
[START]
(58, 14)
(58, 16)
(57, 18)
(56, 23)
(55, 27)
(55, 29)
(54, 34)
(54, 37)
(53, 42)
(52, 45)
(52, 46)
(51, 49)
(50, 51)
(50, 53)
(50, 54)
(50, 57)
(50, 59)
(50, 60)
(50, 62)
(50, 63)
(50, 62)
[END]
