[START]
(52, 18)
(52, 19)
(51, 21)
(50, 23)
(49, 26)
(48, 28)
(46, 29)
(46, 31)
(45, 32)
(44, 32)
(44, 33)
(43, 34)
(43, 36)
(42, 36)
(41, 37)
(41, 38)
(41, 39)
(42, 39)
(45, 39)
(49, 39)
(52, 39)
(56, 39)
(60, 39)
(63, 39)
(66, 39)
(69, 39)
(71, 39)
(73, 39)
(76, 39)
(77, 38)
(78, 38)
(79, 38)
(81, 37)
(82, 37)
(83, 37)
(84, 37)
(85, 37)
(85, 36)
[END]
[START]
(71, 12)
(71, 15)
(71, 16)
(70, 20)
(70, 22)
(69, 27)
(68, 30)
(68, 33)
(68, 36)
(67, 41)
(67, 42)
(67, 44)
(67, 46)
(67, 48)
(66, 50)
(66, 51)
(66, 52)
(66, 53)
(66, 51)
(67, 47)
[END]
