[START]
(44, 14)
(43, 16)
(42, 18)
(41, 19)
(40, 20)
(40, 21)
(40, 22)
(39, 24)
(38, 25)
(37, 26)
(37, 27)
(37, 28)
(37, 29)
(36, 31)
(35, 32)
(35, 33)
(34, 34)
(34, 35)
(33, 35)
(32, 37)
(31, 38)
(32, 39)
(34, 39)
(36, 39)
(40, 39)
(43, 39)
(47, 39)
(50, 39)
(53, 39)
(56, 39)
(58, 39)
(60, 39)
(61, 39)
(62, 39)
(63, 39)
(64, 39)
(66, 39)
(68, 39)
(70, 39)
(73, 39)
(75, 39)
(77, 39)
(78, 39)
(79, 39)
(80, 39)
[END]
[START]
(55, 11)
(55, 13)
(55, 15)
(55, 18)
(55, 22)
(55, 25)
(55, 28)
(55, 31)
(55, 34)
(55, 37)
(55, 40)
(55, 42)
(55, 44)
(55, 45)
(55, 47)
(55, 49)
(55, 50)
(55, 51)
(55, 52)
(56, 53)
(57, 53)
[END]
