[START]
(46, 16)
(47, 15)
(48, 14)
(50, 13)
(53, 13)
(54, 13)
(56, 13)
(57, 13)
(58, 13)
(60, 13)
(61, 15)
(62, 16)
(64, 18)
(65, 18)
(66, 20)
(67, 21)
(68, 22)
(68, 24)
(69, 25)
(69, 26)
(69, 27)
(69, 28)
(69, 29)
(69, 30)
(69, 31)
(68, 33)
(67, 34)
(66, 35)
(65, 35)
(64, 36)
(62, 36)
(60, 36)
(57, 36)
(55, 37)
(54, 38)
(53, 38)
(52, 38)
(50, 38)
(49, 38)
(47, 38)
(46, 38)
(45, 38)
(44, 38)
(46, 38)
(48, 38)
(50, 38)
(52, 38)
(54, 38)
(57, 39)
(59, 39)
(61, 40)
(62, 41)
(64, 41)
(65, 42)
(66, 42)
(68, 43)
(69, 43)
(70, 44)
(71, 45)
(71, 46)
(71, 48)
(71, 49)
(71, 50)
(71, 51)
(70, 52)
(70, 54)
(69, 54)
(68, 55)
(67, 56)
(66, 56)
(64, 57)
(63, 57)
(61, 58)
(60, 58)
(57, 59)
(56, 59)
(55, 59)
(53, 59)
(52, 59)
(51, 59)
(49, 59)
(48, 59)
[END]
