[START]
(43, 14)
(46, 14)
(49, 13)
(51, 13)
(52, 13)
(54, 13)
(56, 13)
(58, 13)
(61, 13)
(63, 13)
(66, 13)
(68, 14)
(69, 15)
(70, 15)
(71, 16)
(73, 18)
(73, 19)
(74, 21)
(75, 23)
(75, 24)
(75, 25)
(75, 26)
(75, 28)
(73, 29)
(72, 30)
(70, 31)
(69, 32)
(68, 33)
(66, 33)
(64, 34)
(63, 34)
(61, 34)
(58, 34)
(57, 34)
(56, 34)
(57, 35)
(59, 35)
(61, 35)
(62, 36)
(63, 36)
(66, 37)
(68, 37)
(69, 38)
(69, 39)
(69, 40)
(69, 41)
(69, 43)
(68, 44)
(67, 46)
(66, 47)
(64, 48)
(63, 50)
(62, 51)
(61, 51)
(61, 52)
(60, 52)
(59, 52)
(58, 52)
(57, 52)
(55, 52)
(54, 52)
(51, 52)
(50, 52)
(49, 52)
(48, 52)
(47, 52)
(46, 52)
(45, 52)
(44, 52)
[END]
