[START]
(45, 18)
(46, 18)
(48, 18)
(50, 18)
(51, 18)
(53, 18)
(56, 18)
(57, 18)
(58, 18)
(59, 18)
(60, 18)
(61, 18)
(62, 19)
(64, 20)
(64, 21)
(65, 21)
(65, 22)
(65, 23)
(65, 24)
(64, 25)
(64, 26)
(64, 27)
(63, 28)
(63, 29)
(62, 29)
(61, 31)
(60, 31)
(59, 31)
(57, 32)
(56, 33)
(55, 33)
(53, 33)
(50, 33)
(48, 33)
(47, 33)
(46, 33)
(44, 33)
(43, 33)
(42, 33)
(41, 33)
(40, 33)
(41, 33)
(43, 33)
(46, 34)
(48, 35)
(50, 36)
(52, 36)
(55, 36)
(56, 37)
(57, 38)
(59, 39)
(60, 41)
(62, 41)
(62, 42)
(63, 42)
(63, 44)
(63, 45)
(62, 47)
(61, 49)
(60, 50)
(58, 51)
(56, 51)
(55, 51)
(54, 51)
(52, 51)
(50, 51)
(47, 52)
(45, 53)
(43, 53)
(42, 53)
(41, 53)
(40, 53)
(39, 53)
[END]
