[START]
(43, 23)
(45, 22)
(47, 22)
(48, 21)
(49, 20)
(51, 20)
(53, 20)
(55, 20)
(57, 20)
(59, 20)
(61, 20)
(63, 20)
(65, 20)
(67, 20)
(69, 21)
(70, 21)
(71, 22)
(72, 22)
(73, 24)
(74, 25)
(75, 26)
(75, 27)
(74, 30)
(73, 30)
(72, 31)
(71, 33)
(70, 34)
(68, 36)
(66, 36)
(64, 37)
(63, 37)
(61, 37)
(58, 38)
(56, 38)
(55, 38)
(54, 38)
(53, 38)
(52, 38)
(51, 38)
(50, 38)
(49, 37)
(50, 37)
(52, 37)
(56, 38)
(58, 39)
(60, 39)
(61, 39)
(63, 39)
(66, 40)
(67, 41)
(68, 42)
(69, 43)
(70, 44)
(70, 47)
(70, 48)
(70, 50)
(69, 52)
(68, 53)
(65, 54)
(63, 55)
(61, 56)
(59, 57)
(56, 57)
(54, 57)
(50, 57)
(47, 57)
(44, 57)
(42, 57)
(41, 57)
(40, 57)
[END]
