[START]
(47, 17)
(49, 17)
(51, 16)
(51, 15)
(52, 15)
(53, 15)
(55, 15)
(56, 15)
(57, 15)
(58, 15)
(59, 15)
(60, 15)
(61, 15)
(62, 16)
(64, 16)
(64, 17)
(65, 17)
(66, 18)
(66, 19)
(66, 20)
(66, 23)
(66, 25)
(66, 26)
(65, 28)
(65, 29)
(65, 30)
(64, 30)
(64, 31)
(63, 31)
(62, 31)
(61, 32)
(59, 32)
(58, 33)
(57, 33)
(56, 33)
(55, 33)
(54, 33)
(53, 33)
(52, 33)
(51, 33)
(50, 34)
(49, 34)
(50, 34)
(52, 34)
(54, 34)
(56, 34)
(58, 34)
(60, 35)
(61, 35)
(62, 35)
(64, 36)
(65, 37)
(65, 38)
(65, 40)
(65, 41)
(65, 42)
(65, 44)
(65, 47)
(64, 48)
(63, 49)
(63, 50)
(62, 51)
(61, 52)
(60, 53)
(59, 53)
(57, 53)
(55, 54)
(54, 54)
(53, 54)
(50, 54)
(48, 55)
(47, 55)
(46, 55)
(47, 54)
(49, 53)
[END]
