[START]
(42, 17)
(44, 17)
(44, 16)
(45, 16)
(46, 14)
(47, 14)
(48, 13)
(49, 13)
(50, 12)
(52, 11)
(54, 11)
(56, 10)
(57, 9)
(58, 9)
(59, 9)
(60, 10)
(61, 11)
(62, 11)
(63, 13)
(63, 14)
(64, 16)
(65, 18)
(65, 19)
(65, 21)
(64, 24)
(63, 27)
(63, 29)
(63, 30)
(63, 31)
(63, 33)
(61, 33)
(60, 34)
(59, 34)
(57, 35)
(56, 35)
(55, 35)
(54, 35)
(52, 35)
(51, 35)
(50, 35)
(49, 35)
(48, 35)
(47, 35)
(46, 35)
(45, 35)
(46, 35)
(48, 35)
(50, 35)
(52, 35)
(54, 35)
(57, 35)
(60, 36)
(61, 37)
(62, 37)
(63, 37)
(63, 38)
(64, 39)
(65, 40)
(65, 41)
(65, 42)
(65, 43)
(65, 44)
(64, 44)
(63, 45)
(62, 46)
(61, 47)
(59, 48)
(58, 48)
(57, 48)
(55, 49)
(54, 50)
(53, 50)
(51, 50)
(48, 50)
(46, 51)
(44, 51)
[END]
