[START]
(43, 17)
(45, 16)
(45, 14)
(46, 13)
(47, 12)
(48, 11)
(49, 10)
(50, 10)
(51, 9)
(52, 9)
(53, 9)
(54, 9)
(56, 9)
(57, 9)
(58, 9)
(59, 9)
(61, 9)
(61, 10)
(62, 11)
(63, 12)
(64, 14)
(64, 16)
(65, 19)
(66, 21)
(67, 22)
(67, 24)
(68, 24)
(68, 25)
(68, 26)
(67, 28)
(66, 30)
(66, 31)
(64, 33)
(64, 34)
(62, 35)
(60, 36)
(59, 36)
(58, 37)
(56, 38)
(55, 38)
(53, 38)
(52, 38)
(50, 38)
(48, 38)
(47, 38)
(46, 38)
(45, 38)
(44, 38)
(43, 38)
(44, 37)
(45, 36)
(46, 36)
(48, 36)
(50, 36)
(52, 36)
(54, 37)
(56, 37)
(58, 37)
(59, 38)
(60, 39)
(61, 39)
(62, 40)
(63, 41)
(64, 42)
(65, 43)
(65, 44)
(65, 45)
(65, 46)
(65, 48)
(64, 49)
(64, 50)
(63, 51)
(62, 52)
(61, 53)
(59, 53)
(58, 54)
(57, 55)
(56, 55)
(55, 55)
(54, 55)
(53, 55)
(49, 56)
(47, 57)
(45, 58)
(43, 58)
(42, 58)
(41, 58)
[END]
