[START]
(42, 22)
(43, 22)
(44, 21)
(45, 21)
(46, 20)
(47, 20)
(49, 19)
(51, 18)
(52, 18)
(53, 18)
(54, 18)
(56, 18)
(57, 18)
(59, 18)
(60, 18)
(63, 19)
(64, 20)
(65, 20)
(66, 21)
(67, 22)
(67, 24)
(68, 24)
(68, 25)
(68, 26)
(68, 28)
(68, 29)
(68, 31)
(67, 32)
(66, 33)
(64, 34)
(62, 35)
(61, 36)
(59, 37)
(58, 37)
(56, 37)
(55, 37)
(54, 37)
(53, 37)
(52, 37)
(51, 37)
(50, 37)
(49, 37)
(50, 37)
(52, 37)
(54, 37)
(56, 37)
(59, 37)
(61, 37)
(63, 37)
(65, 37)
(67, 37)
(67, 38)
(68, 38)
(69, 38)
(69, 39)
(69, 40)
(68, 42)
(67, 45)
(66, 47)
(65, 48)
(63, 50)
(61, 52)
(59, 53)
(57, 55)
(55, 56)
(54, 57)
(53, 57)
(52, 58)
(51, 58)
(50, 58)
(47, 58)
(46, 58)
(45, 58)
(44, 58)
(44, 57)
(45, 55)
(47, 53)
[END]
