[START]
(43, 22)
(45, 21)
(46, 19)
(48, 18)
(49, 17)
(50, 16)
(52, 15)
(52, 14)
(54, 13)
(55, 13)
(56, 12)
(57, 12)
(58, 12)
(59, 12)
(60, 12)
(61, 12)
(63, 13)
(64, 14)
(66, 15)
(66, 16)
(66, 18)
(66, 20)
(66, 23)
(66, 25)
(66, 27)
(66, 29)
(66, 31)
(66, 32)
(66, 33)
(65, 36)
(64, 37)
(63, 37)
(62, 38)
(60, 39)
(59, 39)
(57, 39)
(56, 39)
(55, 39)
(54, 39)
(53, 39)
(54, 39)
(55, 39)
(57, 39)
(59, 39)
(60, 40)
(62, 40)
(62, 41)
(63, 42)
(63, 43)
(63, 44)
(63, 45)
(63, 46)
(63, 47)
(62, 47)
(61, 48)
(60, 49)
(60, 50)
(59, 50)
(59, 51)
(58, 51)
(57, 51)
(56, 51)
(54, 51)
(53, 51)
(52, 51)
(51, 51)
(50, 51)
(49, 51)
(48, 51)
(47, 51)
(47, 50)
(48, 50)
(49, 49)
(50, 48)
(50, 46)
[END]
