[START]
(40, 11)
(43, 10)
(45, 9)
(47, 9)
(48, 9)
(53, 8)
(56, 7)
(58, 7)
(59, 7)
(61, 7)
(62, 7)
(63, 7)
(64, 7)
(65, 7)
(66, 8)
(66, 10)
(67, 10)
(67, 12)
(67, 13)
(66, 16)
(65, 18)
(62, 21)
(60, 24)
(57, 26)
(54, 30)
(52, 31)
(52, 32)
(50, 32)
(50, 33)
(49, 34)
(48, 34)
(46, 34)
(45, 35)
(44, 35)
(43, 35)
(42, 35)
(43, 35)
(44, 35)
(46, 35)
(48, 34)
(50, 34)
(52, 34)
(55, 34)
(56, 34)
(57, 34)
(58, 34)
(59, 34)
(60, 34)
(60, 35)
(60, 36)
(60, 37)
(60, 39)
(59, 41)
(59, 42)
(59, 44)
(58, 45)
(57, 47)
(56, 47)
(55, 49)
(53, 49)
(51, 51)
(50, 51)
(48, 52)
(47, 52)
(46, 52)
(45, 52)
(44, 52)
(42, 52)
(40, 52)
(39, 52)
(39, 50)
(41, 48)
[END]
