[START]
(69, 8)
(68, 8)
(67, 8)
(65, 9)
(64, 10)
(63, 10)
(62, 10)
(60, 10)
(59, 10)
(58, 10)
(56, 11)
(54, 12)
(53, 12)
(51, 12)
(49, 13)
(48, 14)
(46, 14)
(44, 15)
(43, 16)
(41, 18)
(39, 18)
(39, 19)
(38, 19)
(38, 21)
(37, 21)
(37, 22)
(37, 23)
(36, 25)
(36, 26)
(36, 27)
(36, 28)
(36, 29)
(37, 31)
(38, 32)
(39, 33)
(41, 35)
(42, 35)
(43, 36)
(44, 36)
(46, 37)
(47, 37)
(48, 37)
(49, 36)
(50, 34)
(51, 34)
(52, 32)
(54, 31)
(54, 30)
(54, 29)
(55, 27)
(56, 25)
(56, 24)
(57, 22)
(58, 20)
(58, 19)
(59, 18)
(59, 17)
(59, 16)
(60, 15)
(61, 14)
(61, 13)
(61, 12)
(61, 11)
(62, 11)
(62, 10)
(62, 11)
(62, 14)
(62, 16)
(62, 19)
(62, 21)
(62, 24)
(62, 27)
(62, 29)
(62, 31)
(61, 34)
(60, 36)
(60, 38)
(60, 39)
(60, 40)
(59, 42)
(58, 44)
(58, 45)
(58, 46)
(58, 47)
(58, 48)
(58, 49)
(58, 50)
(58, 51)
(58, 52)
(58, 53)
(58, 54)
(58, 56)
(58, 57)
[END]
