[START]
(61, 14)
(59, 14)
(57, 14)
(55, 15)
(54, 15)
(53, 15)
(51, 16)
(50, 16)
(49, 16)
(48, 16)
(47, 17)
(47, 18)
(46, 19)
(46, 20)
(46, 21)
(46, 22)
(46, 23)
(46, 25)
(47, 27)
(47, 28)
(48, 28)
(48, 29)
(49, 29)
(50, 30)
(51, 30)
(52, 30)
(53, 30)
(54, 30)
(55, 30)
(56, 30)
(57, 30)
(58, 29)
(60, 29)
(60, 28)
(61, 27)
(61, 26)
(63, 26)
(63, 24)
(64, 23)
(64, 22)
(65, 20)
(65, 18)
(65, 17)
(66, 14)
(66, 13)
(66, 15)
(66, 17)
(65, 21)
(65, 23)
(65, 27)
(64, 30)
(64, 33)
(63, 38)
(63, 41)
(62, 45)
(61, 46)
(61, 47)
(61, 48)
(62, 47)
(63, 44)
[END]
