[START]
(67, 12)
(66, 12)
(65, 12)
(63, 12)
(61, 12)
(59, 12)
(58, 12)
(57, 12)
(56, 12)
(55, 12)
(54, 12)
(53, 12)
(50, 13)
(49, 13)
(46, 15)
(44, 15)
(42, 16)
(41, 17)
(39, 18)
(38, 19)
(37, 20)
(37, 21)
(36, 21)
(36, 22)
(36, 24)
(35, 25)
(35, 26)
(35, 27)
(35, 28)
(35, 29)
(36, 31)
(36, 32)
(37, 32)
(37, 33)
(38, 34)
(39, 34)
(40, 34)
(42, 35)
(44, 35)
(46, 35)
(48, 35)
(49, 35)
(50, 35)
(52, 34)
(53, 34)
(54, 33)
(54, 32)
(55, 31)
(57, 30)
(57, 29)
(58, 28)
(60, 26)
(61, 25)
(63, 24)
(63, 22)
(64, 20)
(65, 19)
(65, 17)
(66, 15)
(66, 14)
(66, 13)
(66, 11)
(66, 10)
(66, 9)
(66, 11)
(66, 13)
(65, 17)
(64, 21)
(64, 26)
(63, 31)
(62, 36)
(61, 39)
(61, 40)
(61, 42)
(61, 44)
(61, 46)
(61, 48)
(61, 51)
(61, 53)
(61, 54)
(61, 55)
(61, 56)
(61, 55)
(62, 53)
[END]
