[START]
(67, 20)
(66, 20)
(64, 20)
(62, 20)
(61, 20)
(58, 21)
(57, 22)
(56, 22)
(55, 23)
(54, 24)
(53, 24)
(53, 25)
(52, 26)
(52, 27)
(52, 28)
(51, 31)
(50, 33)
(49, 35)
(49, 36)
(49, 38)
(49, 39)
(50, 40)
(51, 40)
(52, 41)
(53, 41)
(54, 41)
(55, 41)
(58, 41)
(60, 41)
(60, 40)
(62, 40)
(64, 39)
(64, 38)
(65, 38)
(65, 37)
(65, 36)
(66, 34)
(66, 32)
(66, 31)
(66, 29)
(66, 28)
(66, 27)
(66, 26)
(66, 25)
(66, 26)
(66, 27)
(66, 29)
(66, 32)
(66, 34)
(66, 35)
(66, 37)
(66, 39)
(66, 41)
(66, 43)
(66, 45)
(66, 46)
(66, 48)
(66, 49)
(66, 50)
(66, 51)
(66, 52)
[END]
