[START]
(66, 8)
(63, 8)
(62, 8)
(60, 8)
(58, 8)
(56, 8)
(55, 8)
(54, 8)
(53, 8)
(52, 8)
(51, 8)
(50, 8)
(48, 9)
(47, 10)
(46, 11)
(45, 11)
(45, 13)
(45, 14)
(45, 16)
(44, 19)
(44, 20)
(44, 22)
(44, 23)
(45, 24)
(45, 26)
(47, 28)
(48, 28)
(49, 28)
(50, 28)
(53, 29)
(53, 30)
(54, 30)
(55, 30)
(56, 29)
(57, 28)
(58, 28)
(59, 26)
(60, 25)
(62, 23)
(62, 21)
(64, 19)
(65, 17)
(65, 15)
(66, 13)
(67, 12)
(68, 11)
(69, 10)
(69, 9)
(69, 8)
(69, 7)
(69, 6)
(69, 4)
(69, 3)
(69, 4)
(69, 5)
(69, 7)
(68, 10)
(67, 13)
(66, 18)
(66, 21)
(65, 24)
(64, 28)
(64, 30)
(64, 33)
(64, 36)
(64, 38)
(63, 41)
(62, 43)
(62, 44)
(62, 46)
(62, 47)
(62, 48)
(63, 44)
(65, 42)
[END]
