[START]
(61, 10)
(60, 9)
(59, 9)
(58, 9)
(57, 9)
(55, 9)
(54, 9)
(52, 9)
(51, 9)
(50, 9)
(49, 10)
(48, 10)
(47, 10)
(45, 10)
(43, 11)
(42, 12)
(41, 13)
(40, 14)
(39, 16)
(39, 18)
(38, 20)
(38, 21)
(37, 24)
(37, 26)
(37, 27)
(37, 29)
(37, 31)
(37, 33)
(37, 34)
(37, 36)
(37, 38)
(38, 39)
(39, 41)
(40, 41)
(41, 41)
(42, 41)
(43, 41)
(44, 41)
(46, 41)
(47, 41)
(48, 41)
(50, 41)
(52, 40)
(55, 40)
(57, 38)
(59, 37)
(61, 34)
(63, 32)
(64, 30)
(65, 28)
(67, 25)
(67, 23)
(68, 22)
(68, 21)
(68, 19)
(68, 18)
(68, 17)
(68, 16)
(68, 15)
(68, 14)
(68, 13)
(68, 12)
(68, 11)
(68, 10)
(68, 9)
(68, 8)
(67, 8)
(67, 7)
(66, 8)
(66, 10)
(67, 13)
(68, 16)
(69, 20)
(69, 22)
(70, 28)
(70, 31)
(71, 34)
(71, 35)
(71, 36)
(72, 38)
(72, 39)
(72, 40)
(72, 41)
(72, 42)
(72, 43)
(72, 44)
(72, 45)
(72, 46)
(72, 47)
(72, 48)
(72, 49)
(72, 50)
(71, 52)
(71, 54)
(71, 55)
(70, 56)
(70, 57)
(70, 58)
(70, 59)
(70, 60)
(70, 61)
(70, 62)
(70, 63)
(70, 64)
(70, 65)
(70, 66)
(70, 68)
(70, 69)
[END]
