[START]
(69, 11)
(68, 11)
(67, 11)
(65, 11)
(63, 10)
(62, 10)
(61, 10)
(60, 10)
(58, 10)
(57, 10)
(56, 10)
(55, 10)
(54, 11)
(52, 12)
(51, 14)
(50, 15)
(49, 17)
(49, 18)
(49, 19)
(49, 21)
(48, 24)
(48, 25)
(48, 26)
(48, 27)
(48, 28)
(49, 29)
(50, 29)
(51, 30)
(52, 30)
(54, 31)
(55, 31)
(56, 31)
(57, 31)
(58, 31)
(59, 31)
(60, 31)
(61, 30)
(61, 29)
(62, 29)
(63, 28)
(64, 27)
(65, 25)
(66, 24)
(67, 23)
(68, 21)
(69, 19)
(70, 18)
(70, 17)
(70, 15)
(71, 14)
(71, 13)
(70, 14)
(70, 15)
(69, 18)
(69, 20)
(69, 22)
(68, 25)
(68, 27)
(67, 30)
(67, 31)
(67, 33)
(67, 35)
(67, 37)
(66, 40)
(65, 42)
(65, 43)
(65, 44)
(65, 45)
(65, 44)
(66, 41)
(67, 39)
[END]
