[START]
(63, 13)
(62, 13)
(61, 13)
(60, 13)
(58, 13)
(57, 13)
(56, 13)
(55, 13)
(54, 13)
(53, 13)
(51, 14)
(50, 14)
(48, 15)
(47, 16)
(45, 16)
(44, 17)
(42, 18)
(41, 18)
(40, 20)
(39, 20)
(38, 21)
(38, 22)
(37, 23)
(36, 24)
(36, 25)
(35, 27)
(34, 29)
(34, 31)
(34, 33)
(34, 35)
(35, 36)
(36, 36)
(37, 36)
(40, 37)
(42, 38)
(44, 38)
(45, 39)
(47, 40)
(48, 40)
(49, 40)
(50, 40)
(51, 40)
(53, 39)
(54, 38)
(55, 37)
(56, 36)
(57, 34)
(58, 33)
(58, 32)
(59, 30)
(60, 29)
(60, 28)
(60, 26)
(60, 25)
(60, 24)
(60, 22)
(60, 21)
(60, 20)
(60, 19)
(60, 18)
(60, 17)
(60, 16)
(60, 17)
(60, 20)
(60, 24)
(59, 31)
(59, 36)
(58, 43)
(57, 49)
(56, 53)
(56, 56)
(56, 58)
(56, 60)
(56, 62)
(56, 63)
(56, 64)
(56, 65)
(56, 67)
(55, 68)
(55, 69)
[END]
