[START]
(68, 10)
(67, 10)
(67, 9)
(66, 9)
(64, 8)
(63, 8)
(62, 8)
(61, 8)
(60, 8)
(59, 8)
(58, 8)
(57, 8)
(56, 8)
(55, 8)
(54, 9)
(53, 9)
(52, 10)
(50, 10)
(50, 11)
(49, 11)
(49, 12)
(48, 14)
(47, 15)
(47, 16)
(46, 18)
(46, 19)
(46, 20)
(46, 21)
(46, 22)
(46, 23)
(46, 24)
(46, 25)
(48, 26)
(50, 26)
(52, 27)
(53, 28)
(54, 28)
(55, 29)
(56, 30)
(57, 30)
(58, 30)
(59, 30)
(60, 30)
(61, 29)
(62, 28)
(63, 28)
(63, 27)
(64, 27)
(65, 26)
(65, 25)
(66, 24)
(66, 23)
(67, 21)
(68, 20)
(68, 19)
(68, 18)
(68, 17)
(69, 15)
(70, 14)
(70, 13)
(70, 12)
(70, 11)
(70, 10)
(70, 9)
(70, 8)
(70, 11)
(70, 13)
(70, 16)
(69, 20)
(68, 24)
(66, 29)
(65, 33)
(64, 36)
(64, 39)
(63, 41)
(62, 43)
(62, 45)
(62, 46)
(62, 47)
(62, 48)
(62, 49)
(62, 50)
[END]
