[START]
(39, 20)
(41, 22)
(42, 24)
(45, 26)
(47, 30)
(49, 32)
(52, 36)
(54, 38)
(58, 41)
(61, 43)
(64, 45)
(66, 48)
(68, 49)
(70, 49)
(71, 50)
[END]
[START]
(66, 19)
(65, 20)
(64, 21)
(62, 23)
(61, 25)
(58, 27)
(56, 28)
(53, 30)
(51, 31)
(49, 33)
(47, 34)
(45, 35)
(43, 36)
(42, 37)
(40, 38)
(39, 39)
(38, 39)
(38, 40)
(37, 40)
[END]
