[START]
(40, 11)
(40, 12)
(42, 14)
(44, 16)
(46, 18)
(49, 21)
(51, 24)
(55, 27)
(57, 29)
(60, 32)
(63, 34)
(66, 37)
(70, 39)
(74, 42)
(77, 44)
(79, 46)
(80, 47)
(81, 47)
[END]
[START]
(77, 13)
(75, 15)
(73, 15)
(71, 17)
(69, 19)
(66, 22)
(64, 24)
(61, 27)
(58, 30)
(53, 34)
(48, 37)
(44, 39)
(40, 42)
(37, 44)
(35, 45)
(33, 46)
(30, 47)
(29, 48)
(28, 49)
(26, 49)
[END]
