[START]
(42, 20)
(44, 20)
(47, 20)
(51, 20)
(55, 20)
(59, 20)
(63, 20)
(69, 21)
(72, 22)
(74, 23)
(76, 23)
(78, 23)
(79, 23)
(80, 23)
(81, 23)
(80, 25)
(77, 25)
(75, 26)
(73, 28)
(70, 28)
(68, 29)
(64, 31)
(61, 32)
(58, 33)
(55, 35)
(53, 36)
(50, 37)
(47, 38)
(45, 39)
(44, 39)
(43, 39)
(42, 39)
(41, 39)
(42, 39)
(45, 40)
(46, 40)
(48, 40)
(52, 41)
(57, 42)
(60, 42)
(62, 42)
(64, 42)
(67, 43)
(68, 43)
(69, 43)
(70, 43)
(71, 43)
[END]
